Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1708992568596,2592,2592,2592,2592,2592,2592,2592,2592,0.42093658447265625,0,4.094795227050781,0.26277923583984375,0.990447998046875,0,4.00653076171875,1.2035293579101563,75663412,634831407,543959356,3270655,8463335424,7247757312,5375045632,0
200,1708992568796,2592,2592,2592,2592,2592,2592,2592,2592,0.55413818359375,0.40399169921875,2.8272933959960938,0.9392242431640625,0.102142333984375,2.7021942138671875,0.584930419921875,1.095306396484375,75665168,634834286,543960897,3270655,8463335424,7247757312,5381591040,0
199,1708992568996,2592,2592,2592,2592,2592,2592,2592,2592,12.920028686523438,11.775711059570313,12.003860473632813,11.459846496582031,11.688392639160156,8.569854736328125,15.38580322265625,12.860191345214844,75667425,634849553,543974219,3270959,8463335424,7247757312,5336821760,0
200,1708992569196,2592,2592,2592,2592,2592,2592,2592,2592,67.70573425292969,29.124855041503906,18.640037536621094,25.445892333984375,17.984642028808594,5.6961669921875,19.259811401367188,19.82337188720703,75671366,634906450,544024314,3272453,8463335424,7247757312,3404025856,0
200,1708992569397,2592,2592,2592,2592,2592,2592,2592,2592,1.4052352905273438,0,4.1800079345703125,0.39495849609375,6.0762786865234375,0.14550018310546875,0.9625396728515625,2.8213577270507813,75673250,634911530,544027279,3272704,8463335424,7247757312,3404025856,0
200,1708992569597,2592,2592,2592,2592,2592,2592,2592,2592,0.6865158081054688,0,2.5343551635742188,0.929229736328125,4.294013977050781,0.23278045654296875,0.06047821044921875,1.1444473266601563,75674968,634913451,544027799,3272737,8463335424,7247757312,3404025856,0
200,1708992569798,2592,2592,2592,2592,2592,2592,2592,2592,2.1479721069335938,1.9135360717773438,1.3463058471679688,94.35435485839844,2.5606536865234375,1.7448196411132813,2.7103652954101563,1.7656707763671875,75678678,634953167,544062660,3272737,8463335424,7247757312,3411292160,0
200,1708992569998,2592,2592,2592,2592,2592,2592,2592,2592,0.45926666259765625,2.0194854736328125,1.3308563232421875,52.432655334472656,0.441253662109375,0.35439300537109375,0.30120849609375,0.6671218872070313,75681569,634976943,544083088,3272757,8463335424,7247757312,3416064000,0
200,1708992570199,2592,2592,2592,2592,2592,2592,2592,2592,0,0,1.8018646240234375,0,0,0,0,0,75683271,634978340,544083392,3272757,8463335424,7247757312,3416055808,0
200,1708992570399,2592,2592,2592,2592,2592,2592,2592,2592,1.0090789794921875,0.6962051391601563,2.4132614135742188,1.3010940551757813,0.8294906616210938,0.562225341796875,0.5755996704101563,0.47245025634765625,75684940,634979710,544083720,3272777,8463335424,7247757312,3416055808,0
200,1708992570599,2592,2592,2592,2592,2592,2592,2592,2592,0.19129180908203125,0,2.2278366088867188,0.554412841796875,0.2150421142578125,0,0,0.343963623046875,75686662,634981484,544084256,3272792,8463335424,7247757312,3415728128,0
200,1708992570800,2592,2592,2592,2592,2592,2592,2592,2592,0.25382232666015625,0.2263336181640625,2.7146453857421875,1.1036300659179688,1.1406936645507813,0.1015167236328125,0.481048583984375,0.1502532958984375,75688352,634982875,544084533,3272792,8463335424,7247757312,3415506944,0
200,1708992571000,2592,2592,2592,2592,2592,2592,2592,2592,1.2712173461914063,0.9787826538085938,3.31036376953125,1.3796844482421875,0.8417739868164063,1.7442169189453125,0.5069808959960938,2.7708053588867188,75690089,634984831,544085113,3272822,8463335424,7247757312,3415056384,0
